address,lon,lat
서울특별시 금천구 독산동 890-44,126.907250290416,37.4762692199086
서울특별시 은평구 대조동 50-5,126.920137865461,37.6118318845388
서울특별시 강서구 화곡동 340-92,126.847851219214,37.5337496877744
서울특별시 강동구 암사동 492-1,127.132612894099,37.5511706307338
서울특별시 관악구 남현동 1072-20,126.973659757596,37.4725504301569
서울특별시 은평구 역촌동 42-20,126.919176398013,37.6012737042024
서울특별시 강동구 천호동 53-6,127.138915312211,37.542779865803
서울특별시 중랑구 중화동 319-21,127.073741326625,37.5972956022485
서울특별시 양천구 목동 324-37,126.86322221943,37.544486600231
서울특별시 양천구 신정동 924-34,126.854583254875,37.5260820928501
서울특별시 마포구 망원동 421-32,126.902366731372,37.557168617926
서울특별시 양천구 목동 949,126.869535934948,37.5399922632704
서울특별시 도봉구 쌍문동 457,127.022162077461,37.6517049117694
서울특별시 동대문구 휘경동 312-201,127.055535377255,37.5854364443132
서울특별시 양천구 신월동 442-6,126.841555807758,37.5225412469844
서울특별시 구로구 개봉동 113-9,126.846528092238,37.5047287626203
서울특별시 도봉구 창동 623-109,127.036927176909,37.644485057552
서울특별시 구로구 가리봉동 125-36,126.888040869503,37.4810410819387
서울특별시 마포구 성산동 23-2,126.915220040501,37.5659297451621
서울특별시 구로구 궁동 278-8,126.828733733929,37.4978784710739
서울특별시 구로구 오류동 11-59,126.839432961317,37.4969714086849
서울특별시 금천구 독산동 185-1,126.904283194506,37.4689100169625
서울특별시 중랑구 중화동 314-29,127.075966958665,37.5997114590884
서울특별시 은평구 불광동 445-237,126.924229566806,37.6273426519156
서울특별시 영등포구 대림동 1019-22,126.902823113297,37.4908401017903
서울특별시 양천구 목동 546-17,126.871555513678,37.5437718259777
서울특별시 성북구 종암동 3-87,127.035626706143,37.5990824474268
서울특별시 양천구 목동 42-103,126.87025604674,37.5425893759735
서울특별시 송파구 가락동 1-9,127.123990002197,37.5038521103346
서울특별시 금천구 독산동 300-18,126.894227703536,37.4691518348298
서울특별시 강동구 암사동 486-24,127.135307937878,37.5498428361682
서울특별시 강서구 화곡동 155-15,126.850258353039,37.5358647084783
서울특별시 강서구 화곡동 903-11,126.847421291049,37.5293038670622
서울특별시 강서구 화곡동 111-122,126.842720852035,37.5459302415311
서울특별시 송파구 삼전동 71-2,127.093460500883,37.5012453994938
서울특별시 중랑구 묵동 121-44,127.08051526627,37.6136937842671
서울특별시 서대문구 북가좌동 75-139,126.914881548808,37.5774173668458
서울특별시 중랑구 망우동 465-5,127.0999831859,37.5968266049662
서울특별시 서초구 방배동 854-21,126.990927257135,37.4889056114613
서울특별시 노원구 공릉동 240-214,127.082339635247,37.6212510932502
서울특별시 영등포구 영등포동6가 67-1,126.903289910542,37.5210718114539
서울특별시 마포구 합정동 438-13,126.907363364564,37.5506533858975
서울특별시 양천구 신정동 312,126.862404579736,37.5185420579875
서울특별시 마포구 염리동 10-14,126.948166791605,37.5551756789069
서울특별시 강남구 논현동 55-12,127.024435362754,37.5127631523761
서울특별시 은평구 신사동 22-29,126.913766284702,37.5978882772636
서울특별시 강남구 논현동 194-23,127.030728694661,37.5076852430998
서울특별시 영등포구 대림동 1112-4,126.89554136222,37.4954761451005
서울특별시 용산구 청파동1가 3-30,126.965767938646,37.5498949471455
서울특별시 관악구 봉천동 41-36,126.954118937505,37.4878632345886
서울특별시 강동구 명일동 336-23,127.144456856393,37.5480236950531
서울특별시 도봉구 쌍문동 315-402,127.029438478198,37.6478298135101
서울특별시 구로구 천왕동 278,126.84016859489,37.4825290874428
서울특별시 은평구 역촌동 30-3,126.919638120946,37.6034544158675
서울특별시 강동구 천호동 220-4,127.135302161545,37.5455828333126
서울특별시 중랑구 묵동 62-27,127.081909648902,37.6155704843985
서울특별시 용산구 산천동 193,126.95059340676,37.535002087034
서울특별시 구로구 개봉동 288-4,126.857694067078,37.487655253492
서울특별시 구로구 구로동 43-2,126.891617370429,37.5032363970964
서울특별시 강남구 도곡동 467-29,127.052829715042,37.4873363055886
서울특별시 구로구 고척동 249-65,126.847769652681,37.5045131369337
서울특별시 관악구 봉천동 934-4,126.941140149797,37.4848500066
서울특별시 용산구 용문동 38-253,126.957329748637,37.5382602981088
서울특별시 강동구 성내동 112-28,127.122863530515,37.5343893487295
서울특별시 관악구 봉천동 938-11,126.941834585515,37.4867722009489
서울특별시 도봉구 창동 609-112,127.039388443319,37.6442391938493
서울특별시 강동구 성내동 510-8,127.129254085576,37.5318244968095
서울특별시 송파구 석촌동 241-14,127.10151971762,37.4987248523056
서울특별시 은평구 갈현동 392-32,126.919499842266,37.6243680659884
서울특별시 동작구 흑석동 286-4,126.968341606712,37.5044871500795
서울특별시 서초구 양재동 116-12,127.035458060303,37.4747561513542
서울특별시 관악구 봉천동 180-390,126.966042925055,37.4697590483697
서울특별시 양천구 신정동 1218-10,126.849060701269,37.5181912169873
서울특별시 은평구 대조동 216-18,126.920168692355,37.6147793092928
서울특별시 마포구 망원동 460-13,126.900303405311,37.5538674416788
서울특별시 마포구 성산동 30-41,126.909438770031,37.5610839494131
서울특별시 영등포구 대림동 751-21,126.902917842597,37.4972393094465
서울특별시 은평구 역촌동 83-18,126.915291707662,37.6018839237106
서울특별시 강서구 방화동 645-23,126.80631858527,37.5663417330369
서울특별시 중랑구 면목동 1267,127.088857696649,37.5916370549352
서울특별시 종로구 무악동 63-9,126.956785414488,37.5758570069484
서울특별시 은평구 대조동 219-29,126.918651259197,37.6154455449328
서울특별시 강서구 화곡동 1053-17,126.839732848597,37.543572095348
서울특별시 송파구 송파동 7-1,127.10491078985,37.5090889446536
서울특별시 양천구 신월동 411-7,126.839020427605,37.5256208654966
서울특별시 강북구 수유동 291-160,127.01345218409,37.6457149574239
서울특별시 강남구 개포동 1262-13,127.049875422914,37.4795336841565
서울특별시 성북구 하월곡동 90-1995,127.033072201227,37.6045969824851
서울특별시 강동구 암사동 421-5,127.139749534631,37.5512929544118
서울특별시 강서구 내발산동 694-1,126.831203049395,37.5518202881589
서울특별시 마포구 염리동 8-50,126.947624900513,37.5564965723935
서울특별시 강북구 미아동 830-18,127.017283116983,37.6277431374019
서울특별시 성북구 석관동 175-6,127.062391269782,37.6124777016087
서울특별시 강서구 외발산동 217-12,126.822481172563,37.5463970977373
서울특별시 성동구 금호동1가 51,127.020475486292,37.556867803572
서울특별시 강서구 화곡동 102-92,126.845892722156,37.5385504680668
서울특별시 도봉구 방학동 730,127.026854480279,37.6645080610932
서울특별시 은평구 역촌동 47-37,126.913014906025,37.6065852547622
서울특별시 서대문구 홍제동 373,126.946741942579,37.5936456239833
서울특별시 강북구 미아동 791-1221,127.016680380728,37.6274240946952
서울특별시 영등포구 문래동3가 95,126.892003607134,37.517275296333
서울특별시 강서구 방화동 878,126.809210001343,37.5750892365061
서울특별시 도봉구 방학동 313-37,127.030895202839,37.6649826096564
서울특별시 성북구 석관동 122-3,127.064683856171,37.6106277281234
서울특별시 은평구 불광동 442-7,126.925024365355,37.6253024249678
서울특별시 강남구 대치동 891-63,127.05457464316,37.5053954684352
서울특별시 은평구 역촌동 77-3,126.909502245757,37.6021598343981
서울특별시 구로구 구로동 749-46,126.887774010574,37.4877919920289
서울특별시 서대문구 연희동 187-131,126.927522999482,37.5727327051195
서울특별시 양천구 목동 531-9,126.871147557486,37.5445125431256
서울특별시 송파구 석촌동 245-9,127.100479602164,37.5018958400719
서울특별시 강북구 번동 162-4,127.040456311075,37.6278305395332
서울특별시 서초구 양재동 4-5,127.042166557637,37.4818293942712
서울특별시 동작구 사당동 278-68,126.970228285711,37.4822534882492
서울특별시 동작구 신대방동 694-27,126.908928201611,37.4870095569023
서울특별시 노원구 공릉동 366-14,127.073835466353,37.6290678258087
서울특별시 영등포구 당산동1가 166-1,126.900590424232,37.5218074011652
서울특별시 구로구 오류동 292-10,126.830026167866,37.4867638125538
서울특별시 도봉구 쌍문동 281-17,127.025973949055,37.6505121335896
서울특별시 강북구 우이동 56-44,127.012989838427,37.656544284246
서울특별시 구로구 개봉동 33-49,126.84412760006,37.5032676137794
서울특별시 동대문구 용두동 39-610,127.043025967344,37.5758223875583
서울특별시 강서구 화곡동 354-34,126.841509180216,37.5329779293044
서울특별시 광진구 자양동 689-5,127.088889306435,37.5309678933587
서울특별시 관악구 봉천동 41-212,126.953635427183,37.4867936394532
서울특별시 송파구 오금동 114-17,127.141287696245,37.502164296988
서울특별시 성동구 금호동1가 1794,127.026454420685,37.549463385326
서울특별시 마포구 망원동 399-14,126.904390219542,37.5540557964742
서울특별시 동작구 노량진동 221-108,126.944527229793,37.5098520507766
서울특별시 강동구 성내동 77-13,127.124006562026,37.5375102994869
서울특별시 구로구 고척동 241-162,126.846852722288,37.5063688318092
서울특별시 광진구 중곡동 130-5,127.086007885908,37.5556350613344
서울특별시 금천구 독산동 992-37,126.904801507255,37.4737140813695
서울특별시 은평구 신사동 29-77,126.911171451335,37.5968357073291
서울특별시 은평구 불광동 237-10,126.931314250104,37.6155111679137
서울특별시 구로구 개봉동 278-9,126.857198560576,37.4885618797804
서울특별시 구로구 개봉동 330-14,126.854481667311,37.4901318129557
서울특별시 관악구 봉천동 180-344,126.96706121519,37.4697832133898
서울특별시 강동구 천호동 322-30,127.126032984975,37.5473094923983
서울특별시 서초구 잠원동 33-7,127.016394872259,37.5120949157241
서울특별시 강서구 화곡동 56-508,126.849786880708,37.5417884509525
서울특별시 은평구 불광동 371-2,126.923735288038,37.6221591364198
서울특별시 마포구 망원동 384-25,126.908214400231,37.5533076694451
서울특별시 금천구 시흥동 239-3,126.914268248087,37.4517917891378
서울특별시 중랑구 중화동 275-14,127.082109357774,37.6053933146268
서울특별시 은평구 응암동 700-22,126.9164443255,37.5840379025957
서울특별시 관악구 신림동 624-14,126.921130747813,37.4719195837913
서울특별시 송파구 석촌동 178-9,127.104461934567,37.5062852360628
서울특별시 관악구 봉천동 706-13,126.928541051229,37.4908579159617
서울특별시 양천구 목동 318-199,126.866658443134,37.541376768252
서울특별시 중구 신당동 193-2,127.014778844049,37.569137433031
서울특별시 은평구 응암동 402-18,126.920040898182,37.5928030850612
서울특별시 용산구 한강로2가 18-1,126.972942935991,37.5323616410577
서울특별시 은평구 대조동 92-10,126.923063242826,37.6134636264014
서울특별시 강동구 고덕동 293,127.157872274337,37.5608199583783
서울특별시 은평구 신사동 185-1,126.905448819989,37.5913065625214
서울특별시 금천구 시흥동 953-4,126.905324570821,37.4422592638291
서울특별시 송파구 석촌동 222-11,127.098662098565,37.497859874955
서울특별시 서대문구 북아현동 1-49,126.95737368342,37.5644307079268
서울특별시 강북구 번동 148-252,127.033075414125,37.6269385200456
서울특별시 관악구 봉천동 1524-6,126.938489900795,37.4819098370439
서울특별시 동작구 상도동 279-74,126.93598269988,37.4953436114753
서울특별시 강서구 화곡동 56-407,126.84905153969,37.5394123895332
서울특별시 양천구 신월동 946-4,126.8303653823,37.5215512713011
서울특별시 도봉구 도봉동 587-24,127.042058029526,37.679686119446
서울특별시 성북구 정릉동 822-21,126.998689703234,37.6186462263587
서울특별시 관악구 신림동 530-1,126.913873526885,37.4835773611171
서울특별시 중구 을지로5가 77-2,127.003332543504,37.5665273154428
서울특별시 강북구 수유동 486-694,127.012456419733,37.6301389278913
서울특별시 강서구 내발산동 681-11,126.833407376815,37.5530706691089
서울특별시 금천구 가산동 140-15,126.890133168492,37.4782663170956
서울특별시 마포구 마포동 330-3,126.944741166032,37.5364647908578
서울특별시 성동구 금호동1가 1815-8,127.019765664154,37.5573516700252
서울특별시 서대문구 홍제동 104-25,126.95039911442,37.5852378053544
서울특별시 강서구 공항동 655-11,126.813859569044,37.5582194970459
서울특별시 도봉구 쌍문동 64-1,127.036567424545,37.6565057250793
서울특별시 구로구 개봉동 365-1,126.854084724505,37.4856816992652
서울특별시 광진구 중곡동 198-26,127.083524562799,37.5693625319676
서울특별시 서대문구 홍은동 10-197,126.947406239455,37.601893594125
서울특별시 마포구 연남동 246-16,126.921026123462,37.5647089579124
서울특별시 은평구 구산동 378-1,126.90743194652,37.6134685280058
서울특별시 용산구 보광동 260-6,126.999652798237,37.528005784835
서울특별시 은평구 응암동 733-36,126.919917068502,37.584413681197
서울특별시 관악구 봉천동 856-5,126.952850691903,37.4796467988893
서울특별시 구로구 가리봉동 135-79,126.892058481958,37.4794758941272
서울특별시 강서구 화곡동 159-35,126.851104535873,37.5310936307684
서울특별시 구로구 개봉동 46-14,126.840576660897,37.5025229697881
서울특별시 동대문구 제기동 122-515,127.037251853402,37.5896391928735
서울특별시 은평구 증산동 243-13,126.910079197229,37.5880669696399
서울특별시 종로구 숭인동 888,127.020042291396,37.5772988598133
서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
서울특별시 광진구 구의동 23-23,127.095350218603,37.5530313918828
서울특별시 송파구 삼전동 94-4,127.092970563483,37.5051469589606
서울특별시 관악구 신림동 750-24,126.914040453439,37.4767298150836
서울특별시 성북구 장위동 216-49,127.04657812803,37.6176683889199
서울특별시 도봉구 방학동 641-13,127.037416965566,37.6678855727356
서울특별시 동대문구 제기동 1158-40,127.033707327392,37.5788107705119
서울특별시 도봉구 방학동 314-1,127.031178213216,37.6647158448534
서울특별시 양천구 신월동 537-12,126.842270877902,37.5194704179031
서울특별시 양천구 목동 318-222,126.867264695169,37.5408754145023
서울특별시 마포구 신수동 190,126.93762318666,37.5468465276338
서울특별시 은평구 녹번동 137-3,126.926526945493,37.6077594198238
서울특별시 강북구 미아동 258-690,127.031444590496,37.6276957946669
서울특별시 마포구 서교동 364-13,126.921947227488,37.5515942074174
서울특별시 영등포구 당산동4가 30-1,126.900812746942,37.5296404475771
서울특별시 도봉구 창동 522-14,127.039452399783,37.6344791650957
서울특별시 관악구 신림동 409-55,126.932900938246,37.4771781193329
서울특별시 금천구 독산동 905-31,126.909231033174,37.4780122289305
서울특별시 은평구 구산동 317-18,126.906384382082,37.615917218445
서울특별시 광진구 구의동 207-4,127.092717588808,37.5414574585565
서울특별시 은평구 응암동 197-66,126.92235563538,37.5972916575807
서울특별시 강동구 천호동 35-9,127.140431370261,37.5466508348065
서울특별시 강서구 등촌동 506-1,126.862818864988,37.5510669327049
서울특별시 강서구 화곡동 42-67,126.851818080878,37.5465918981337
서울특별시 성동구 금호동2가 501-10,127.017932187946,37.5511232747015
서울특별시 중랑구 면목동 1270-3,127.088720262203,37.5915622858969
서울특별시 강서구 화곡동 105-238,126.843033886707,37.5396516882043
서울특별시 강동구 천호동 223-2,127.136536283885,37.5460265961152
서울특별시 관악구 봉천동 635-490,126.940394017394,37.488840827714
서울특별시 노원구 공릉동 755,127.079360477951,37.6216046997065
서울특별시 영등포구 당산동2가 159-3,126.892963050914,37.5240084608178
서울특별시 중랑구 면목동 576-2,127.084751868682,37.5837919797038
서울특별시 동작구 상도동 211-476,126.947343852783,37.4973164794194
서울특별시 금천구 시흥동 933-6,126.906006226768,37.4478406898684
서울특별시 용산구 후암동 458,126.976254594307,37.5513269555659
서울특별시 강북구 수유동 50-20,127.021886483154,37.6327747415403
서울특별시 강동구 천호동 233-32,127.136920286058,37.5485924647123
서울특별시 광진구 구의동 251-16,127.084544893846,37.5413104226921
서울특별시 마포구 성산동 250-38,126.909450193987,37.5591260924746
서울특별시 도봉구 도봉동 568-4,127.044341767316,37.6847453565438
서울특별시 양천구 목동 724-12,126.865720470448,37.5385685517571
서울특별시 도봉구 쌍문동 88-99,127.034294307542,37.6488392250396
서울특별시 은평구 신사동 157-1,126.904776257267,37.5905883818054
서울특별시 성북구 안암동4가 41-17,127.025007463669,37.5805004056081
서울특별시 중랑구 상봉동 130-54,127.075723539578,37.5923834934469
서울특별시 서초구 우면동 6,127.025369592858,37.4694889186489
서울특별시 중랑구 중화동 461,127.0743483297,37.5993987648625
서울특별시 강서구 화곡동 380-3,126.838683900312,37.5387923094778
서울특별시 양천구 신월동 98-19,126.832720030088,37.5353758914516
서울특별시 구로구 오류동 289-3,126.831484328101,37.4869582663784
서울특별시 서대문구 창천동 413,126.928013733913,37.5602494386662
서울특별시 영등포구 도림동 269-1,126.89490250009,37.5085881806466
서울특별시 강서구 화곡동 470-9,126.856778383034,37.5358577491399
서울특별시 광진구 자양동 631-10,127.081840954803,37.5338015904278
서울특별시 강서구 화곡동 824-8,126.858644106042,37.5347272598976
서울특별시 마포구 노고산동 19-26,126.940959727778,37.5553001466479
서울특별시 노원구 중계동 107-25,127.08339530873,37.6514315480938
서울특별시 강서구 화곡동 424-36,126.841070606594,37.5318264922626
서울특별시 구로구 개봉동 320-1,126.852264644159,37.4932160902886
서울특별시 강남구 논현동 178-1,127.029488176177,37.5081982310693
서울특별시 강북구 우이동 48-6,127.012790065203,37.6579916436487
서울특별시 도봉구 도봉동 569-5,127.044571017167,37.6853416272903
서울특별시 종로구 홍지동 35-5,126.955667377137,37.5999649921939
서울특별시 금천구 독산동 1024-18,126.900115492961,37.4675824423559
서울특별시 동대문구 제기동 67-236,127.03412157551,37.584802529045
서울특별시 은평구 대조동 49-17,126.919805856332,37.6105052235454
서울특별시 은평구 녹번동 168-28,126.926568245065,37.6054936368245
서울특별시 송파구 마천동 311-5,127.154481564735,37.4941550497177
서울특별시 서대문구 홍은동 7,126.954669000806,37.5970542318845
서울특별시 은평구 대조동 214-37,126.919814832551,37.6137483386308
서울특별시 송파구 문정동 79-7,127.127775525506,37.4820774138703
서울특별시 강서구 방화동 592-34,126.810321241286,37.5686907273094
서울특별시 중랑구 묵동 237-166,127.074165155936,37.6126789278263
서울특별시 송파구 오금동 36-20,127.130179854882,37.5056935020884
서울특별시 성북구 정릉동 703-9,127.005756945626,37.6104073633163
서울특별시 동작구 사당동 63-5,126.977934371636,37.492044000718
서울특별시 강서구 등촌동 633-24,126.865876567292,37.5533742060337
서울특별시 강북구 미아동 258-722,127.031692779853,37.6239292428733
서울특별시 강남구 논현동 107-44,127.037353905421,37.5178343166064
서울특별시 광진구 구의동 28-44,127.092936810206,37.5542547085048
서울특별시 강남구 역삼동 832-16,127.03096509578,37.4929442719945
서울특별시 양천구 목동 318-122,126.866960874395,37.5429186286342
서울특별시 용산구 효창동 5-244,126.958964791743,37.5406218580733
서울특별시 강남구 청담동 17-23,127.045085255225,37.522261039282
서울특별시 은평구 녹번동 151-19,126.926008588262,37.6062734542865
서울특별시 양천구 목동 546-15,126.871387794425,37.5437191151928
서울특별시 중랑구 망우동 226,127.106709844411,37.6037968132191
서울특별시 구로구 개봉동 333-11,126.851858541741,37.4913442813178
서울특별시 광진구 자양동 595-14,127.077797733613,37.5302888875476
서울특별시 금천구 독산동 1063-13,126.901083264782,37.4627548280514
서울특별시 강남구 역삼동 798-1,127.03988920382,37.4932100960191
서울특별시 은평구 신사동 23-13,126.914672981198,37.5979846214719
서울특별시 구로구 오류동 171-8,126.840081049321,37.48880466571
서울특별시 서대문구 홍제동 307-9,126.943325796142,37.5876228827899
서울특별시 관악구 신림동 1409-7,126.933937663747,37.4857717145555
서울특별시 동대문구 이문동 255-192,127.062258205104,37.6014902935433
서울특별시 강서구 화곡동 408-72,126.845534107591,37.5376419722896
서울특별시 광진구 중곡동 64-10,127.09090397801,37.559620918034
서울특별시 서대문구 북가좌동 311-28,126.910417104271,37.5809388409297
서울특별시 서초구 반포동 701-55,127.018233267971,37.5090602433072
서울특별시 종로구 평창동 234-10,126.967587067874,37.6052559693034
서울특별시 강서구 화곡동 410-241,126.84805084235,37.5381893510061
서울특별시 구로구 궁동 190-138,126.833457702449,37.4952238347021
서울특별시 중랑구 중화동 135-33,127.084418848717,37.6002866751023
서울특별시 관악구 신림동 1490-6,126.912520133389,37.4795106552695
서울특별시 관악구 남현동 602-285,126.978539594391,37.471377941243
서울특별시 송파구 문정동 91-4,127.128802291705,37.4857921460478
서울특별시 종로구 행촌동 210-23,126.962662090826,37.5758205394785
서울특별시 은평구 녹번동 77-1,126.930359018447,37.6025933951791
서울특별시 동작구 대방동 384-1,126.923401566598,37.5055464123807
서울특별시 송파구 삼전동 68-4,127.092279932416,37.4992182536893
서울특별시 은평구 불광동 230-3,126.931503264068,37.6181304501475
서울특별시 금천구 시흥동 838-14,126.905766567635,37.4532165754926
서울특별시 송파구 풍납동 398-15,127.115630027061,37.527847367411
서울특별시 동작구 사당동 1131,126.971279925511,37.4853926822134
서울특별시 성북구 석관동 192-43,127.060523319306,37.6109921328024
서울특별시 성북구 보문동5가 232-6,127.020634016301,37.5809726510257
서울특별시 강서구 화곡동 151-9,126.851319777792,37.5364794502535
서울특별시 도봉구 창동 715-9,127.039424146307,37.6556213018028
서울특별시 양천구 신정동 973-13,126.85349081869,37.5217759368097
서울특별시 강서구 화곡동 95-152,126.843708555368,37.5457423433329
서울특별시 금천구 가산동 144-5,126.89099398838,37.4766280886486
서울특별시 강서구 화곡동 56-614,126.848329279602,37.5400974849029
서울특별시 송파구 방이동 191,127.124788709575,37.5122259244197
서울특별시 은평구 구산동 308-17,126.904810391557,37.6168538878032
서울특별시 강서구 화곡동 354-54,126.840266532089,37.532625045201
서울특별시 마포구 연남동 487-432,126.917266994008,37.5664050310102
서울특별시 은평구 구산동 20-9,126.914636154551,37.6089076575248
서울특별시 서초구 방배동 460-17,126.986025182059,37.4805463877854
서울특별시 은평구 구산동 216-3,126.912938764378,37.6118638237386
서울특별시 금천구 가산동 239-19,126.887424889019,37.4742741887141
서울특별시 강서구 화곡동 343-21,126.845584532216,37.530636762823
서울특별시 금천구 독산동 165-18,126.901833285787,37.4721441657434
서울특별시 도봉구 쌍문동 81-150,127.035264198989,37.6517765043506
서울특별시 중랑구 중화동 123,127.085574296124,37.6016132721825
서울특별시 은평구 구산동 25-2,126.912098090154,37.6079758833522
서울특별시 금천구 독산동 378-60,126.906558261338,37.4643938988966
서울특별시 마포구 대흥동 12-41,126.943270982821,37.5563009364317
서울특별시 도봉구 쌍문동 315-288,127.029983707098,37.648869951624
서울특별시 강동구 길동 404-3,127.143288467882,37.5359671395333
서울특별시 도봉구 방학동 712-11,127.046049922315,37.6623945542066
서울특별시 강서구 화곡동 42-95,126.85310632249,37.5459424463746
서울특별시 동작구 사당동 301-3,126.970626516766,37.4787271284941
서울특별시 구로구 구로동 170-20,126.893433082095,37.48797022546
서울특별시 강동구 성내동 30-2,127.126480522691,37.5352441835221
서울특별시 은평구 신사동 39-10,126.911749113736,37.5941123540367
서울특별시 관악구 봉천동 635-525,126.939762964497,37.4884105467617
서울특별시 중구 황학동 1542,127.021751086216,37.5693215990193
서울특별시 서대문구 홍제동 8-72,126.951488620437,37.5920337236505
서울특별시 영등포구 당산동1가 256-8,126.897697733638,37.5221648814847
서울특별시 도봉구 방학동 628-17,127.036361329753,37.6682182745389
서울특별시 관악구 신림동 610-124,126.923571923173,37.4759954646125
서울특별시 용산구 후암동 292,126.980447824082,37.5485429182859
서울특별시 강북구 수유동 441-31,127.010735881661,37.6352646251066
서울특별시 광진구 자양동 684-10,127.088753447594,37.5328925335904
서울특별시 금천구 시흥동 791-40,126.902367711025,37.4459375019143
서울특별시 강서구 화곡동 985-24,126.846830177938,37.5505943431937
서울특별시 관악구 신림동 598-137,126.920894517711,37.4757443931145
서울특별시 광진구 광장동 388-7,127.101081707786,37.547341776949
서울특별시 광진구 군자동 93-43,127.074303738917,37.5572729110442
서울특별시 도봉구 창동 474-101,127.043196545996,37.6351279147201
서울특별시 강서구 화곡동 76-1,126.841838614183,37.5486325076519
서울특별시 구로구 구로동 685-154,126.874446535319,37.4957662763949
서울특별시 도봉구 쌍문동 716-10,127.040044539629,37.6593034962637
서울특별시 성북구 길음동 488-1,127.029004167256,37.6114404374434
서울특별시 양천구 목동 318-91,126.866771210268,37.5429920264125
서울특별시 강동구 암사동 516-8,127.124138263034,37.5506805115448
서울특별시 서대문구 북가좌동 5-124,126.921145367172,37.5815102465956
서울특별시 송파구 송파동 183-1,127.116422245133,37.5004413069477
서울특별시 양천구 신월동 526-1,126.839232900014,37.5198660965048
서울특별시 서초구 서초동 1665-11,127.016484648526,37.4918904786129
서울특별시 서초구 방배동 539-98,126.992149222924,37.4793045518303
서울특별시 관악구 봉천동 662-74,126.933568214174,37.4894101375614
서울특별시 강서구 화곡동 347-11,126.843320496416,37.5322957662842
서울특별시 광진구 화양동 58-10,127.071892211277,37.5452852728318
서울특별시 금천구 독산동 952-10,126.901123537678,37.4788643841776
서울특별시 마포구 아현동 802,126.959183184111,37.5555439140394
서울특별시 성동구 금호동1가 128-8,127.022789052253,37.5562305546906
서울특별시 관악구 신림동 1576-4,126.920690287873,37.4824299239111
서울특별시 관악구 신림동 763-2,126.914197370446,37.4772265655065
서울특별시 마포구 성산동 140-3,126.909621818408,37.5687389508999
서울특별시 강동구 천호동 291-12,127.131713307578,37.5476845052809
서울특별시 양천구 신월동 75-37,126.830762397781,37.5373434981411
서울특별시 동대문구 이문동 280,127.057932866276,37.5957680501418
서울특별시 송파구 문정동 118-18,127.133242994969,37.4877390740165
서울특별시 강북구 수유동 276-6,127.016216867686,37.6463678230196
서울특별시 종로구 충신동 25-20,127.007310952592,37.57466195261
서울특별시 중랑구 면목동 42-38,127.095548508787,37.5891080597017
서울특별시 관악구 신림동 409-100,126.933686602169,37.4775129274814
서울특별시 성동구 응봉동 265-35,127.03037808557,37.5528882166851
서울특별시 중랑구 망우동 432-64,127.101095716445,37.5897861206685
서울특별시 송파구 송파동 189-9,127.115143537523,37.5000754004396
서울특별시 강남구 삼성동 78-4,127.058363192247,37.5197770161927
서울특별시 구로구 고척동 306,126.856802204555,37.5043353109062
서울특별시 강남구 청담동 102-2,127.047368851488,37.5284886833623
서울특별시 강북구 미아동 791-1734,127.013547274505,37.624625400201
서울특별시 성북구 삼선동5가 170-3,127.016050557144,37.5880197606742
서울특별시 송파구 가락동 22-5,127.121521704272,37.5016941550213
서울특별시 광진구 자양동 647-6,127.081005165971,37.52918102226
서울특별시 강북구 미아동 90-62,127.031591238607,37.6163274565797
서울특별시 송파구 삼전동 177,127.095159850089,37.501096277896
서울특별시 구로구 개봉동 312-6,126.852238524033,37.4830545890258
서울특별시 종로구 연건동 60-1,127.001076845586,37.5791106535613
서울특별시 양천구 신월동 1001-8,126.838683112395,37.5163580147411
서울특별시 금천구 독산동 920-6,126.905856087327,37.4685364601564
서울특별시 송파구 석촌동 166-9,127.103757027924,37.5059870841359
서울특별시 강서구 공항동 22-69,126.8117028794,37.5618998881729
서울특별시 은평구 불광동 245-87,126.930337354097,37.6153804925639
서울특별시 용산구 용산동2가 31-4,126.985628853385,37.5439404583904
서울특별시 관악구 신림동 710-4,126.917834030076,37.4708138701127
서울특별시 마포구 서교동 247-46,126.914713720598,37.5582067603701
서울특별시 관악구 봉천동 493-4,126.946785676344,37.4875743594833
서울특별시 구로구 궁동 190-116,126.833978589243,37.494750638759
서울특별시 구로구 오류동 143-4,126.847844476638,37.4940576963224
서울특별시 송파구 가락동 187-6,127.134312916537,37.4940782478624
서울특별시 양천구 신월동 243-21,126.837100561105,37.5271150662666
서울특별시 양천구 목동 324-112,126.864881888478,37.5434836270718
서울특별시 중랑구 면목동 485-8,127.095218191535,37.5834753208651
서울특별시 관악구 남현동 1085-14,126.977187682124,37.4739467386121
서울특별시 강서구 화곡동 987-1,126.848471269087,37.5510058738895
서울특별시 강서구 화곡동 157-21,126.850345865122,37.5341967080688
서울특별시 종로구 평창동 108-9,126.976598257945,37.6089182807897
서울특별시 강서구 화곡동 360-3,126.837199904918,37.5325736451719
서울특별시 금천구 시흥동 3-98,126.910961885453,37.4614639658562
서울특별시 중랑구 중화동 30-5,127.081362678142,37.6029749440265
서울특별시 동작구 본동 148-2,126.95193992896,37.5115251308272
서울특별시 강남구 역삼동 687-14,127.041446327849,37.5081840988206
서울특별시 노원구 공릉동 366-12,127.074095992112,37.6286958254842
서울특별시 중랑구 면목동 110-3,127.091130843562,37.5855839873522
